MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,REVOLVING_CUR_BAL_TOTAL,INQUIRY_RECENT_CNT_TOTAL,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,DELINQ_CNT_30_DAY_TOTAL,Timestamp,Customer_ID
0.0,2.606422958261425,6.011461915334334,4.004436797524223,16.514716121690803,633.1021838840418,71.22230376960681,0.0,0.0,207.78073376313455,-811.0024295604751,502.6805211692008,0.0,355.51592021627175,58201.909842410896,7.962602945968129,132.97852954146765,50183.419450071975,653.2226496646497,0.9281122211278134,2024-08-27 20:57:57.947794784,8361
0.0,,4.785257836452139,2.6500148117831603,17.762125206776872,596.375825579334,84.36384064994981,0.0,0.0,275.3847080367466,902.4396114067208,25368.305885559937,48363.1571729603,19226.385849249793,0.0,8.842076313308164,19.036107507783612,0.0,0.0,1.8346848351080125,2024-08-28 03:06:12.637263712,8362
0.1317556337224252,,6.091017236582679,2.406863584376053,17.54591030830318,681.1023009221807,77.50035344149697,0.0,0.0,213.0617358829786,-509.6695762999923,569.713217967379,,198.046074972729,0.0,5.9824714623387125,60.24116545249245,0.0,0.0,0.9281122211278134,2024-08-28 09:14:27.326732672,8363
0.507369644730196,0.0566690891403837,4.153857358236773,,17.01148932016941,661.3837324601659,113.14590269213038,0.0,0.0,2942.9916517703005,-472.456895230069,39328.97818495824,60103.524056932714,0.0,0.0,10.331730494683072,19.02144461377335,0.0,0.0,0.9281122211278134,2024-08-28 15:22:42.016201632,8364
0.0,0.0566690891403837,,2.685358396395488,15.83721139754696,739.2718089782884,107.1073279104711,0.0,0.0,8156.84815982104,16229.401608541764,62514.199830933445,90037.89346797235,19033.677899472917,,7.432387193529035,102.17862583634783,41884.15082451873,666.7113439406046,1.1562312149406253,2024-08-28 21:30:56.705670560,8365
0.0,0.176289001850505,6.850794313525094,4.856715523797199,81.506502728765,619.2706665685624,,0.0,0.0,317.4805892612753,1042.4809124324397,1409.5641543345864,76863.00487531789,365.633704763512,0.0,13.701045019632245,,42612.98534482952,,0.9281122211278134,2024-08-29 03:39:11.395139520,8366
,0.0566690891403837,4.009607796890954,3.680875773054437,15.804113921610236,613.3817147180906,71.0980346630293,0.0,0.0,-2097.3325490674106,-878.8126582559491,807.2662764830675,0.0,0.0,25990.46311494305,8.577614366834126,28.879457696240394,0.0,0.0,0.9281122211278134,2024-08-29 09:47:26.084608448,8367
0.964687839756927,2.417567948419145,26.47812446829225,5.462945358143717,65.55988402839374,681.0570438131228,94.52829325929068,0.0,0.0,5262.827636076883,14781.557637231328,37462.91709968892,82842.32585274985,318.64174661946254,0.0,24.065302613145867,28.3350834694187,0.0,0.0,1.420951685771815,2024-08-29 15:55:40.774077408,8368
0.0,0.1017192152361875,6.493065375323232,2.4031847140956852,14.055593523392336,632.2786408621552,228.65576284574905,0.0,0.0,1950.9737337040624,9989.433211100524,17437.388986651706,36853.58050135386,1170.9443991368073,19460.03566576894,,126.35869837354356,,0.0,4.2843255844509365,2024-08-29 22:03:55.463546368,8369
0.0,0.1810684716961617,14.513842640492577,5.401590179909726,17.04227830196811,515.9233007335533,236.63259732997557,0.0,5774.070980914187,326.3708127382258,-510.98678817966015,980.4221842454554,0.0,0.0,0.0,8.564413751823297,48.67572713378171,450.3039825478254,0.0,1.9999958508969984,2024-08-30 04:12:10.153015296,8370
0.0,0.0566690891403837,15.351651180641442,28.746976872497054,21.72686655790996,619.5289030354501,,18809.698840577228,14384.4377675183,,-608.176866866522,950.4530580958308,0.0,0.0,0.0,8.101402609625858,113.92534695414184,0.0,0.0,1.2770820737717743,2024-08-30 10:20:24.842484256,8371
0.0,0.1536192684898452,33.63494862633517,28.82880495540704,91.99095384488396,613.7966758205683,118.67175229858032,0.0,13573.622249230426,9445.22775684618,9609.205151861212,18674.967300845565,0.0,0.0,0.0,33.78645502208714,30.453708085605967,26286.564797872416,225.06259965731363,2.6497071675066066,2024-08-30 16:28:39.531953184,8372
0.0,0.832827805580136,,2.284295441357716,18.998777386443948,644.9386427996319,96.30196305833658,0.0,0.0,258.0040866977181,-466.1061214188291,1507.7076759665988,9827.192313420172,60.1011901568163,131973.62046029698,6.9904391855056325,18.73397265322346,0.0,0.0,1.2951479262295145,2024-08-30 22:36:54.221422144,8373
0.028712577732957,0.1309225145743853,6.669326009257265,5.2885661134346265,14.730230981019378,634.9971933757279,141.7958725761779,0.0,1091.1073089396427,205.61708524860683,-649.5060064233564,783.4568199678961,0.0,0.0,0.0,7.267858706726177,47.965754886086,45392.17210268474,1374.287991308771,1.6622168541871185,2024-08-31 04:45:08.910891072,8374
1.27939432641237,0.0566690891403837,6.56954374807796,4.538023357383935,16.67723198426045,614.1010219960283,145.4559926977504,22107.561202584577,0.0,227.20329040081924,-486.9434503140644,2597.9832119350667,38157.756787452345,169.74920697482003,0.0,6.212966399927037,21.020886157700136,50554.60168996405,1451.2158211731448,1.1651862382448757,2024-08-31 10:53:23.600360032,8375
0.0,3.2717371709710132,8.257184984422544,2.7857339202249856,89.9157266990843,656.369145279627,,43164.29520620598,0.0,218.85175421760437,-655.029495870612,1703.627560149181,,407.93403270433646,0.0,8.584393220938098,33.4954251640303,0.0,0.0,27.757969645321623,2024-08-31 17:01:38.289828992,8376
0.0,0.416639175027077,8.621235419436406,3.07824894218438,,625.4167513839589,41.77620397605584,9497.383720085878,0.0,213.40453507002553,-561.1946916300378,490.1136833606706,0.0,247.73180750697747,0.0,8.749301692765751,20.404418744300223,0.0,0.0,0.9942462662987124,2024-08-31 23:09:52.979297920,8377
0.0,0.0566690891403837,4.259064102398577,2.7103811387064116,21.854468580948566,636.270387368814,61.95109458690718,0.0,0.0,-1896.8905007465985,-830.1889766703196,423.3195282559864,0.0,12.208248818451011,0.0,6.586132870976919,33.18416482753043,11061.74189901511,0.0,0.9281122211278134,2024-09-01 05:18:07.668766880,8378
0.0,0.0566690891403837,6.370587057659698,2.29088682679084,19.09119232350895,630.0471603886012,61.39094763305353,0.0,0.0,-2090.676215015641,-753.002448641347,427.8957119531733,0.0,3907.416165599958,0.0,7.678302348458102,25.21042914041205,0.0,0.0,,2024-09-01 11:26:22.358235808,8379
0.1842176099991872,0.0609657577427527,27.35857873333804,21.140046629108205,21.141937657991164,632.5084760937417,84.75686340510607,0.0,10304.452467342477,336.1862620239111,2772.0873549168364,1136.639162957874,0.0,451.68937625019953,,8.714572623306443,128.45669544107042,47905.39938177558,1560.6310426728862,11.752320607615506,2024-09-01 17:34:37.047704768,8380
0.0,0.0566690891403837,6.585377028064377,2.7043331447385244,17.743108912420254,495.4921488936175,53.26219605109735,0.0,0.0,197.11899515340792,585.8073659224315,765.0167953233286,0.0,0.0,0.0,7.187275740638429,21.31085883956937,0.0,0.0,0.9281122211278134,2024-09-01 23:42:51.737173728,8381
0.0,0.0748886672587214,4.607010049460374,2.745553141040457,87.87704424323425,628.7902109558642,64.41983101691449,15567.76003581425,10732.776013319452,337.0068451525191,-594.8141345758893,2126.067594817757,0.0,0.0,0.0,7.435625215042134,23.64210887567663,35856.09328194227,1157.549418098942,0.9281122211278134,2024-09-02 05:51:06.426642656,8382
0.0,2.409630659859691,31.53897102805466,22.756558079345368,20.142233460313996,617.6259422590855,73.75473358071997,0.0,0.0,7091.299087838963,,1235.1177740274525,0.0,0.0,0.0,7.376634748806117,33.45105252722198,455.2264057282491,0.0,1.220407615967826,2024-09-02 11:59:21.116111616,8383
0.7309133355383051,0.0566690891403837,9.148693156671763,5.180163597920801,16.986092230186145,617.3979376460737,49.71226266644028,0.0,0.0,308.5127913971676,-568.1713326383226,2527.162799910031,0.0,9.762395016654864,0.0,7.147160674738728,21.60903910408645,0.0,0.0,14.424028457889108,2024-09-02 18:07:35.805580544,8384
0.0761910626347545,1.8005655479182785,4.136300964928678,2.1900153103471176,50.21359622012726,625.7779386672789,132.51585820562215,0.0,0.0,226.5742630648117,-715.7195572677103,2416.3967269131044,0.0,192.48445813457056,0.0,21.827873320472477,88.90688870300305,0.0,0.0,0.9281122211278134,2024-09-03 00:15:50.495049504,8385
0.0,4.061960092873072,9.218928059459438,5.477857133246193,57.342815789299934,628.8359286366116,73.3584603190333,14308.46428781241,0.0,349.386978621421,2113.702916467594,1690.2624094192906,0.0,0.0,0.0,20.48869804223757,33.213266421333316,0.0,0.0,27.440358613507374,2024-09-03 06:24:05.184518464,8386
0.0,0.1800854970989048,14.123744866459136,5.999512912983528,82.10995974350827,630.8105402611912,362.11529154538806,0.0,0.0,351.82781499552027,-607.2073181901226,952.5594208720286,0.0,501.3570956040726,0.0,33.98659600502273,37.277214412789014,0.0,0.0,16.14328975092256,2024-09-03 12:32:19.873987392,8387
0.0669833491721672,0.0566690891403837,6.1431187156000036,2.765482607537834,18.17450842763315,635.5398008240463,117.64988021085048,38324.8117018698,0.0,4453.8185658162165,13925.612719149602,2584.001658982588,0.0,469.6570822179483,149229.75089475492,6.477909052988359,20.241332077992297,2467.795394432715,234.86757775667,1.2571779604002504,2024-09-03 18:40:34.563456352,8388
0.0,0.0566690891403837,,2.273688285572974,14.872199803734285,740.9103938020495,119.4846849559014,8766.153875844211,0.0,222.5734218327823,-612.2100142527154,4836.842232202435,65889.38383106717,17.421456799247608,113395.99614777352,7.0095554815932095,61.76206885285539,22186.831485623377,0.0,1.5352484102611852,,0
0.0,0.1218199942703138,6.448511563809223,4.312382805625941,25.86803909924727,324.1640309239469,101.32031672026356,14388.73170021594,,228.0722565381584,-608.971822436268,492.4690577283509,0.0,494.9163179255311,105221.93136350112,6.9235992041434375,74.79073114330907,0.0,0.0,1.8849393052567267,2024-09-04 06:57:03.942394240,8389
0.0,0.0566690891403837,6.3330350647477704,2.854206049668778,16.49233809840277,518.2846927426633,,0.0,,257.22319638949966,-558.729167097372,455.1611499035189,0.0,0.0,0.0,8.114266584718429,18.919018827810675,0.0,,0.9281122211278134,2024-09-04 13:05:18.631863200,8390
0.0,0.1013847047045167,7.447434077857057,3.3783849346698993,48.33019009690587,680.0043957157627,263.0938900866436,0.0,0.0,272.57383692588223,-616.4522621329095,853.3732691617661,0.0,0.0,0.0,16.354008309113397,28.06348537652746,0.0,504.09112651919406,17.225047885022178,2024-09-04 19:13:33.321332128,8391
0.0,0.0566690891403837,4.289963678835603,2.4664990373481386,17.46678521467918,529.7032970766065,,0.0,0.0,-666.2521047702871,-624.354826822828,498.5819402893594,0.0,274.96620508466503,0.0,5.637518593125171,27.72680487120698,33468.347663031,619.1235617001474,0.9281122211278134,2024-09-05 01:21:48.010801088,8392
,0.1871955836890312,24.7128830646692,14.82242320018057,68.14823409366782,619.0634860679102,95.55195578306918,2765.6751606959797,0.0,10694.947489388716,14569.611094063632,47254.47852530969,83664.73887501545,83.84526508774798,0.0,8.915300987787564,105.79520978242942,,234.96640795459177,0.9281122211278134,2024-09-05 07:30:02.700270016,8393
0.0,0.0566690891403837,6.221796862390046,3.4524607293421785,13.753932614806894,617.3372406740217,80.99302778774685,0.0,0.0,317.8329367195855,-527.2178560443524,6005.840358677756,100819.92475391772,9993.423751923276,0.0,6.419962970817976,27.176540432171972,0.0,0.0,18.262364986287665,2024-09-05 13:38:17.389738976,8394
0.0,0.0900587613244261,23.58962044892629,4.865411882312054,20.644446258650767,624.8629946578523,59.03244349169261,0.0,6308.637566560119,5877.633605930595,-564.4312247638825,9489.43407731422,78401.38124985114,5964.055900990968,0.0,,20.882953461965425,49447.383917993386,798.0815342501995,8.957772549841199,2024-09-05 19:46:32.079207904,8395
0.0,0.0566690891403837,4.12358115461494,2.542670896164765,15.61243839564808,507.2499423448703,62.583544535863346,0.0,0.0,-2645.9235148552243,-939.6315283081816,446.00149648075967,,0.0,0.0,8.703320707614724,,52427.50210232049,1367.809177931826,0.9281122211278134,2024-09-06 01:54:46.768676864,8396
0.413145184379766,3.748379240861392,8.508384350341995,3.230681382844101,20.209198858163724,687.3745191655267,116.38731995500274,0.0,0.0,9706.62620728909,-554.4973372329989,,106274.95362216656,114.14652499128395,56342.41254364312,6.213141400904157,32.525528876074986,0.0,0.0,1.0066804333033943,2024-09-06 08:03:01.458145824,8397
0.78149632344906,0.2039683965000858,6.747875457090554,18.55419000346687,15.434301046177335,608.3639749715207,94.33751108619568,0.0,0.0,497.51174270618674,2108.2369921078084,34708.52759077971,98183.527378813,21.665978361214457,126875.51291580268,7.282744981490968,81.23182409323739,0.0,,8.189374640830346,2024-09-06 14:11:16.147614752,8398
0.0,0.0566690891403837,7.411668891357394,5.137254728186053,19.478126890484532,673.821572717359,,0.0,5257.612762404685,206.3277231105681,-612.2584264680488,1721.3212873823604,2878.8834664182705,0.0,,7.497775103901064,28.96863766734846,0.0,198.5110250293227,,2024-09-06 20:19:30.837083712,8399
0.0,,4.848715142389386,2.5459141613643768,14.176860417528976,725.8653349073411,97.68635123759684,0.0,0.0,257.090636572741,-624.1425526869082,739.2979876615755,0.0,0.0,0.0,6.867633320024598,24.531237242189967,0.0,0.0,1.1148087841795498,2024-09-07 02:27:45.526552640,8400
0.0,0.0566690891403837,9.93389351437964,7.297489522915493,55.41303244065506,633.404094187591,,0.0,0.0,227.4385149550644,-604.8613918375688,2513.186056588466,0.0,471.32594727861215,7662.046393890037,32.57036411648342,30.613678144122716,0.0,0.0,31.856557242783225,2024-09-07 08:36:00.216021600,8401
0.0,0.0566690891403837,4.456408290202772,3.2009803267653485,18.046289225297222,616.1962101370397,113.84845641651096,0.0,0.0,-2311.464617091903,-792.6622213418575,444.5552995592825,0.0,0.0,11560.601424881232,8.451200189483899,124.59688380581676,40210.66518062459,928.6700185588662,0.9281122211278134,2024-09-07 14:44:14.905490560,8402
0.0,,5.29232554389042,4.744622702772226,49.81560791951951,616.6185330966229,86.80999151058207,0.0,0.0,,-616.6158475325999,928.9514722015248,10915.115037158836,487.30766018165286,44678.72732104091,7.69098824326382,25.18901700723913,0.0,919.5558181068276,1.1882841816807783,2024-09-07 20:52:29.594959488,8403
0.0446742469013063,3.744404572437328,31.86709264388101,29.176969200796012,18.110817167353524,618.0603651941655,92.83140384212116,0.0,886.0616136317032,6186.661428888124,15413.27670926514,55004.53926128085,105878.63707177386,3733.133539963893,0.0,8.109862816677182,25.921380482059817,0.0,0.0,0.9281122211278134,2024-09-08 03:00:44.284428448,8404
0.0,0.0566690891403837,,26.354528491552028,19.544507675531975,616.6120465651712,266.54580137759876,18192.80326808697,2706.437885312801,864.588040019634,-608.8625345718544,2350.3347361480583,0.0,13700.046095164958,0.0,7.539089650101818,49.67199341059514,45226.857444904206,1536.2885488201464,1.233013981319747,2024-09-08 09:08:58.973897376,8405
0.5358574202199757,3.1077721272022236,7.27226239052848,2.6437515052376703,18.945041618905258,620.0536688185057,80.7688770990538,21485.853671301535,0.0,3717.4130036747974,16161.369447562463,,0.0,0.0,148700.7057309936,27.95646680289103,33.763678489926555,0.0,0.0,1.1745939539651733,2024-09-08 15:17:13.663366336,8406
0.0030886018468225,0.1486976694017878,8.957795861889373,16.293191566093245,19.835585729998023,417.4229221076794,80.16292673879181,0.0,0.0,-1611.0416305075769,-682.4345729935283,886.8543171493911,0.0,0.0,44816.14900245133,8.881844020851249,35.10710122372839,41489.40116600033,1250.3329336000834,0.9694334867143076,2024-09-08 21:25:28.352835296,8407
0.0554386793392798,0.0668230487364526,4.47455613212535,,16.104185875190545,671.4875827119233,47.94538183873853,0.0,5163.285553280554,278.8253778490166,-622.1060759414529,1166.944379076156,0.0,0.0,0.0,7.813484077565898,21.7862021763983,0.0,0.0,1.3529084681135544,2024-09-09 03:33:43.042304224,8408
,0.1698444442178341,4.541627977625939,2.457468560093454,20.163697004647865,620.0484747824087,37.05556949934093,0.0,0.0,-2721.140299162231,-952.5026323374602,418.3215477231315,0.0,0.0,0.0,8.922604010764937,17.554282752963072,0.0,0.0,1.093194823723593,,0
0.0,,13.42324308982586,22.68302434497075,19.045567970375664,632.1277609011591,226.27148343183973,0.0,0.0,11583.623289643796,14848.359010884857,,0.0,444.1488305121616,0.0,7.083975504253261,31.40044380787161,0.0,,1.3236188974401806,2024-09-09 15:50:12.421242112,8409
0.0,3.470318954420778,8.496275471772588,4.68338689072313,78.36834041193094,657.1671200322555,87.27895963815051,0.0,0.0,280.0775503661582,,504.76297192764105,0.0,0.0,0.0,17.822920191535665,21.05522510204466,0.0,0.0,1.1158606091328256,2024-09-09 21:58:27.110711072,8410
0.0,2.6286807994629315,4.389716600393758,2.215395186133404,18.216000751061813,716.4149287498421,123.61869720296755,28760.64211483363,0.0,223.30395353820109,-562.5735475785102,1205.9815886675806,0.0,15738.548320544653,0.0,8.618129605904473,,0.0,0.0,1.2349793454880125,2024-09-10 04:06:41.800180032,8411
3.1827255540111814,0.0566690891403837,6.402121483355064,3.8768496545387063,51.601481549055464,733.6956184485055,97.52595007076914,0.0,0.0,314.59167818682135,-623.3884451337533,36700.908678206135,60414.50009588253,463.36919625366727,0.0,8.667654371438172,32.17240222953801,39334.65420775965,0.0,0.9281122211278134,2024-09-10 10:14:56.489648960,8412
2.6705796884380697,0.0566690891403837,,4.528276615291949,18.203445638730777,759.0273820993194,105.15846668453284,0.0,1592.8192723501395,-616.4533548295462,-627.1613517400249,509.2386996532023,0.0,0.0,0.0,7.4003722559316,17.864583240956293,0.0,,0.9281122211278134,2024-09-10 16:23:11.179117920,8413
0.0,0.1942378307808216,6.401354298572896,12.241103414130066,17.222134518093277,620.3742255044624,73.66084907888097,0.0,,214.7636117133518,,1851.339432840542,47158.04634197096,0.0,0.0,7.836362373711983,20.573132123852147,0.0,991.7471075019096,0.9835414483896868,2024-09-10 22:31:25.868586848,8414
0.0,0.0566690891403837,8.544594889319525,5.286453324911452,19.01067299573723,636.1588045569418,37.29316512836348,0.0,0.0,-759.3098025041897,-768.053621411437,550.3635263263441,0.0,0.0,0.0,8.093394411078586,,0.0,433.34755203383577,1.154103632287872,2024-09-11 04:39:40.558055808,8415
2.07159352539316,0.1667492747720454,6.588438501569059,3.1316952429789064,19.669397996183054,543.476080396607,50.15766495408495,0.0,0.0,368.7939637330492,4317.911891177763,1126.4626301869248,0.0,376.9853824945021,63158.80634515883,8.352147535079853,20.19638352700654,0.0,0.0,1.4169869896396374,,0
0.0,0.0566690891403837,7.38382698668947,4.81999029088102,15.175245167300274,641.7351402778008,54.95904277099396,0.0,1597.3718440616735,,2694.272139708288,1163.1236991947444,13425.723090388648,311.4222343516212,153097.7613534256,5.505224442670097,97.10418386784364,0.0,0.0,10.003506490013462,2024-09-11 16:56:09.936993696,8416
0.906933825768059,1.0634940726246802,6.2775897713504385,4.1275316435833584,14.896556386174952,705.2528399086491,43.015157067974414,0.0,0.0,1375.6753640634104,5929.826325608944,1156.7242964178786,0.0,0.0,0.0,8.50356293593344,26.651297477786624,44004.24089078502,0.0,1.5782822586796923,2024-09-11 23:04:24.626462656,8417
0.0,0.0566690891403837,6.1523945873851975,2.6357778536735017,12.87073089875528,621.2604303927413,114.83644405191292,0.0,0.0,-674.9214773002361,-621.6870768363444,433.17937283274114,0.0,0.0,0.0,5.597860222924177,31.02688404918667,0.0,0.0,2.1680754787501666,2024-09-12 05:12:39.315931584,8418
0.0,3.616814936430357,18.83374988999372,,34.76089649101391,326.0253143935769,84.98560105638381,27306.902137465437,30.38224897258442,,15810.29814828008,37376.495662707806,102968.62909423826,6134.358219866021,16519.494035522464,22.80442921164009,25.893060264081164,0.0,0.0,,2024-09-12 11:20:54.005400544,8419
0.0,0.1812066605334042,30.08190331022906,4.941165985978309,,759.7534923000421,109.20952378482762,0.0,0.0,-2672.947060041053,-971.2769229832412,438.0363052570683,0.0,0.0,123551.00370702766,7.624793306900692,19.110452285360022,0.0,293.3188066803059,1.1181266630092663,2024-09-12 17:29:08.694869472,8420
0.0,0.0617370377045302,4.716066384648519,2.183808260350445,21.49596776233486,627.0262118058153,52.2121227624811,0.0,3923.1166545051065,,-545.0207513474036,1395.9134352710644,71676.27565269492,10128.481390512534,80781.09648419899,,23.167371629733463,0.0,0.0,0.9281122211278134,2024-09-12 23:37:23.384338432,8421
0.0,0.0566690891403837,4.444231002437132,3.7003513438357647,17.780244426417255,622.3592319830033,45.3204284080944,0.0,0.0,-2378.1600783804324,-894.2593174165847,446.3940029713194,0.0,0.0,0.0,7.454724864583833,22.929072773413473,7043.524640168514,294.10760668940634,2.0876081756267313,2024-09-13 05:45:38.073807392,8422
0.0,0.0566690891403837,6.854167305058926,24.208723836716427,34.22437269479666,371.3606472250405,210.71300643821235,0.0,0.0,206.6872246158598,-648.0958028510443,465.7179155356789,0.0,0.0,0.0,8.193374834927043,84.4861811008285,0.0,0.0,1.241003127010953,2024-09-13 11:53:52.763276320,8423
0.0,0.0566690891403837,5.440376619810906,3.3969925165979604,14.322029320216192,355.1957581381172,71.16916824363393,0.0,4220.866555998639,6531.498364626681,292.3034212266248,1581.1359000794691,0.0,66.95756705552913,0.0,14.094151175853613,119.15285828552032,0.0,0.0,1.1565536109453871,2024-09-13 18:02:07.452745280,8424
0.0,0.0577639035840457,7.725558510496613,2.3986125873272197,18.283188361406328,686.5304735171657,77.69138926035185,15304.92066654385,0.0,9109.483317012617,-474.72407625724895,2282.9996195828744,0.0,,0.0,7.166833544549815,20.41086633897899,0.0,0.0,0.9281122211278134,2024-09-14 00:10:22.142214208,8425
0.0,,6.329195441653131,4.25458198314026,21.503047309714397,627.0103925950137,89.92052764610574,0.0,0.0,-409.85138050128944,-611.2595892403617,542.8867890308029,0.0,0.0,0.0,8.899690571330368,70.37143946208049,0.0,0.0,0.9281122211278134,2024-09-14 06:18:36.831683168,8426
0.0,,6.670682229906726,2.411635614557768,21.306119017160757,622.5601256653435,,0.0,0.0,-1047.8710349158366,-755.5785362549871,535.4529018695994,0.0,3.1111354059985388,0.0,27.640161064741328,27.456630497995228,0.0,0.0,2.5044631985727412,2024-09-14 12:26:51.521152128,8427
0.1158616655781587,0.3926642687172466,6.544557654334403,3.7663610704373927,22.01773267009538,636.4034174448526,45.96095465750214,0.0,0.0,329.0325257973866,-577.4441752206128,940.0736610046516,0.0,0.0,0.0,20.316190348059884,24.196897679067124,0.0,0.0,0.9281122211278134,2024-09-14 18:35:06.210621056,8428
1.5859445434998445,0.0566690891403837,12.753032493648302,4.934725115556582,64.702619183865,625.6974530907994,80.8141569863094,48317.715789309244,0.0,2809.8999176931466,,1970.227798132379,0.0,0.0,0.0,31.451682109448157,28.5549156354912,31361.200693884937,878.8091590704246,1.7822484904286515,2024-09-15 00:43:20.900090016,8429
2.689370763316313,0.0566690891403837,9.046536158092552,10.116957519659492,21.19563246366818,750.2347799898505,364.4454181788604,0.0,9195.129072222437,3691.743233738672,2318.2589010758593,52292.21774006555,92621.66379166696,0.0,0.0,7.92040533802435,111.10061566205292,23835.77686589199,,5.49278583021674,2024-09-15 06:51:35.589558944,8430
0.1970274797966111,,14.796985032187854,3.321097724400926,71.96681666765826,624.6553177153919,74.11143471768581,20334.258836409037,0.0,8017.200745282667,9890.038015483244,2566.145092132516,17020.473970558396,487.3619883119318,0.0,28.18404691057663,19.907407787597965,0.0,0.0,1.200537377017028,2024-09-15 12:59:50.279027904,8431
0.0,0.1233115040901248,9.187883148614045,3.8119349146194264,19.655625165054275,738.9222085604971,100.54385240048816,0.0,2971.6537726248253,335.8937952017618,-605.6361389729102,16506.212513867762,0.0,,0.0,5.828973867808132,111.03207033846952,40407.29977374303,0.0,5.673197150871856,2024-09-15 19:08:04.968496864,8432
0.119561617298723,3.1286882417782245,9.159638282782677,3.9923562781990993,20.619547940415956,609.4826118510164,166.64620492969115,0.0,0.0,5615.02318932606,-568.7343414277705,2022.028193562088,0.0,16793.46831002633,0.0,7.766287127321336,25.297027050098674,0.0,0.0,20.685182699271586,2024-09-16 01:16:19.657965792,8433
0.0,2.4360119073114013,9.101371150758096,5.565096315956882,17.596735563029902,722.1594660136777,50.117037343714046,8371.98679913854,0.0,214.71652920261704,-695.7638557391949,2779.1704880757497,0.0,19777.438866961125,0.0,8.390123294302636,28.09322299104285,,1544.92767058187,1.034102748765117,2024-09-16 07:24:34.347434752,8434
0.0,2.667534522148544,6.9810878068732345,5.2232400097094995,26.912210683078456,625.3530136694512,102.89962878400785,46588.36294056948,82.08758184392923,213.233763887564,-564.8348826094496,30361.888944330505,0.0,15375.572083831134,133534.37128532046,30.406223734443227,31.287046279080982,0.0,0.0,1.019090340225162,2024-09-16 13:32:49.036903680,8435
0.0,0.0566690891403837,8.187411069939653,6.524960920776808,16.96298110575332,627.1311237146944,80.58779546663425,0.0,12960.192864083005,216.6429139553152,-849.8651805127904,,0.0,0.0,0.0,7.661909835793891,25.397623039755807,0.0,1038.7314849574238,0.9793291952162466,2024-09-16 19:41:03.726372640,8436
0.0,0.0566690891403837,20.787569940318427,28.214922796932058,44.338431848712105,417.6809794803638,93.40409998315307,0.0,13228.770697583514,-974.354271013767,-774.1472874727331,943.0435627090646,0.0,0.0,0.0,11.594047823518972,90.58770603796424,0.0,0.0,28.424465964482987,2024-09-17 01:49:18.415841568,8437
3.1819177736496327,0.0566690891403837,4.9366486058274335,2.2375609023519827,15.907319680089891,374.0169875661757,101.59492050944444,0.0,0.0,226.82324054082144,-539.6966290929206,1361.7477318669844,0.0,58.71679727865103,152721.15268190615,8.400631434359315,22.854725994876176,,0.0,35.99599262753647,2024-09-17 07:57:33.105310528,8438
0.0403076763825113,0.0566690891403837,7.750563993087226,3.1575033485698643,19.201970904643105,615.7862725144627,140.7237229219687,0.0,0.0,257.2904592169582,,1474.7673145268143,0.0,108.10437635474727,0.0,26.94935103864123,133.68609135038145,33098.89456160812,1102.4118413175534,2.129113814834386,2024-09-17 14:05:47.794779488,8439
0.7836693540165556,2.528107446574597,6.2698050989080745,2.870173448834411,51.82700980853365,,115.26692664308776,5641.099056268965,0.0,220.5223561101775,-577.9681262617162,1088.5661890372976,0.0,,0.0,7.441722420277309,77.16653745658492,0.0,0.0,0.9281122211278134,2024-09-17 20:14:02.484248416,8440
0.0,0.0566690891403837,8.260077385542468,4.006950727753647,75.28670911887568,498.7691299721535,91.21532188232244,0.0,0.0,-2440.866554554236,-956.5025020031356,513.2718254414631,0.0,0.0,0.0,22.54317266193514,24.456872332277687,0.0,0.0,0.9281122211278134,2024-09-18 02:22:17.173717376,8441
1.6202016922291016,0.0566690891403837,7.09616731806722,4.445905024012549,18.056493986440067,494.4266788976945,333.6427617154597,0.0,0.0,219.10796669553704,-560.498975956569,2792.4199766017773,29160.087155687324,460.9525669763998,118968.66040789544,7.460417236796264,109.8611870626382,0.0,0.0,0.9972771935912564,2024-09-18 08:30:31.863186304,8442
2.7863518740305184,0.0566690891403837,,4.742556415332537,15.067388410372509,624.5127708243284,104.3244974775454,0.0,0.0,349.1589609220988,-498.7697745099383,2848.526686383567,85165.9335082238,470.6247267129402,0.0,5.50078632148749,123.44025254576844,9145.196734127474,0.0,33.228514762956635,2024-09-18 14:38:46.552655264,8443
