MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,COF_EVENT_LABEL,Timestamp_x,TERM_OF_LOAN,Predicted_Probability
0.0,0.0566690891403837,5.067507365337475,5.206392373057918,16.921294816527507,381.518203996457,103.07962296767508,213.40443971738227,25587.5121865444,0.0,220.93859717247437,-616.3818171679679,586.7157000026746,0.0,0.0,5326.877009561422,0.0,3728.438050882396,6414.006248733476,13362.01467045911,7825.782310734492,442.0205407863022,0.1211108841652529,23379.672146982823,27.725633297528493,1.6205207626910452,108.2474836038796,0.0,0.0,180.2615533456983,35.84520387522072,149.48714693927678,23.226762077035097,1.3065134874174475,0.0,1,0,2024-10-14 04:23:15.499549952,75.0,0.286495265332077
2.845524484364596,1.0491044767450115,7.021040842210312,4.73158302083168,48.70940256641611,627.6010232477865,103.43807681920426,85.26134274626293,0.0,0.0,258.86307858119767,-535.833802437726,2892.908039895199,0.0,0.0,5472.863124578198,77481.22038186589,8535.3148127955,21444.0476002638,15558.203375840449,11735.943316486864,443.82100377346455,0.1065426087083585,23463.00883037722,34.83103274444932,-0.2071817372461724,29.109407400770984,0.0,0.0,194.6874329207737,50.63340019316232,28.833212785391396,17.021234114771083,0.9281122211278134,0.0,0,0,2019-02-27 15:51:21.548154816,75.0,0.2164507688737984
0.0,0.0566690891403837,6.412023796820082,13.698519608812738,34.64500361058608,620.2301046063442,95.82069660714198,2559.4366322179867,0.0,0.0,-2088.0103469010155,-865.8010152456297,1026.3058617977913,0.0,486.43657991374994,642.2797926930167,139186.80249775684,74364.59552779184,6400.314818628769,17455.853170487047,6709.654012194511,444.4121701623183,0.0734511074012596,23481.62660043232,7.614528399528654,2.3481854664340016,22.5687084208049,0.0,0.0,338.7907777397601,52.93418830408216,51.22348832512945,7.767119448922613,24.97225120027663,0.0,1,0,2018-09-08 19:30:50.225022502,75.0,0.24472815132366263
3.0658496261853276,0.0566690891403837,5.901677940948094,2.9141451628457915,15.1575600171717,757.0527626826558,62.654046681470305,135.23204707283253,0.0,0.0,3258.844860218519,11354.529843075825,17369.070726200134,15652.18507666624,13674.05396357428,5969.975517866301,0.0,139869.68260510257,6413.565382786339,48330.39596094715,141186.1010632104,801.7147949518563,0.1196883425355416,45923.5896201408,6.25093294498587,1.564687248866458,33.256493911102794,0.0,0.0,1100.4778957966544,242.474168685913,223.67351018433297,2.1519586824899415,2.3138260752800988,0.0,0,0,2022-08-27 18:06:00.756075600,75.0,0.12438005331339187
0.0,0.0566690891403837,4.552754294067613,2.9612990778730426,14.911475443037734,625.307487126721,333.89995119213626,101.23306510253268,0.0,0.0,-2015.42763646223,-745.9526864220363,650.6891142536533,0.0,0.0,5042.8246264234085,0.0,5858.288133530943,19875.1796183553,9738.370307170702,51644.61489101761,444.7220173520052,0.1566407405049782,23557.3318240179,6.968246264331782,0.8021649071850885,34.83988999257408,26389.695312103857,0.0,412.89870404414694,66.99387761639997,33.0908973234554,15.912089321387358,25.892112741988136,0.0,0,0,2023-05-20 17:00:37.803780384,73.42243730684768,0.1944803535948998
1.800667942429639,0.0566690891403837,9.235678240507,24.503312771898862,16.831904266876684,635.9374660358098,358.28596693726007,86.68732546549609,0.0,0.0,9599.329344830732,9749.569936459304,1155.836168562606,0.0,45.93767937855091,2598.070140654001,108258.49885358676,9020.242221678707,15692.023637735503,35096.879476128444,7025.593450083157,820.3161214042855,0.2719085291293992,46978.65235018199,5.603657145894426,-0.4727244753606578,56.31440896107747,0.0,460.77098448146944,211.2138504402539,73.89999269037646,189.49822635357455,8.800000618773916,2.525426583388078,0.0,1,0,2019-07-24 10:43:53.303330332,75.0,0.15511828048201037
0.0,0.0566690891403837,5.0012288061643835,3.7928177812992567,13.823451688211597,617.8782445884142,59.75199024889983,6617.830931246583,0.0,0.0,-2386.1749642337545,-741.9793123271209,436.2964210725222,0.0,0.0,618.3311354312483,1232.5782516728705,3534.672832798624,23998.163387696088,8910.91143684709,6683.781090967303,306.7381047350634,0.1157198739847772,15025.356076470713,7.791857486182812,1.5262817795186925,25.085400918908743,43292.098519982974,1410.6465943058447,142.79469950959265,35.74674887014646,22.990476800904453,10.375521640323711,0.9827349157585497,43.57679898439878,1,1,2022-01-23 22:07:22.844284432,56.68545445881548,0.22158565617980083
0.0,0.0566690891403837,9.2945497574061,4.436175639792731,21.707551459237283,633.345962945779,40.20665778225771,92.10677577875776,0.0,0.0,3248.1551649359044,-611.6248329553775,13677.540803804935,0.0,13985.4922540425,6596.507353944959,0.0,128797.20266519612,6404.107710884611,11413.17866463005,47955.723215226,582.1965509538037,0.1294082194170477,29975.505859796987,8.813427819523238,0.9391037504961444,23.73623161395242,47869.982723297915,1426.4363733269058,320.3566684552602,382.3232246358907,44.48349338803463,14.310145516945028,1.6402639520047844,0.0,1,0,2025-06-26 09:31:35.589558944,75.0,0.1944550981323254
0.0,0.0566690891403837,4.172718097108092,2.226269444302245,17.826705074624815,760.9880817417844,117.62361109057488,103.89362003846554,0.0,0.0,343.42017474348415,-792.8837886279427,24038.254576677864,0.0,14887.622277921842,853.0280763187781,0.0,141601.0078761531,73106.00840005532,14410.600286898922,8063.521123169612,294.7704541933833,0.261390077512308,15662.511165601074,7.949504072093129,2.2237768043194155,31.082333181599473,0.0,0.0,243.07833515646757,38.79772716222885,39.24711769977367,8.786650535966517,0.9281122211278134,0.0,1,0,2023-07-02 22:14:00.324032416,57.57274976012514,0.16902357077702393
0.0,0.0908331911106034,8.745597066735975,5.286129855434014,17.84293132028489,619.6662893840858,40.87005842326763,3996.43128468851,13299.156550432172,0.0,2.872729227027321,-626.0168889923846,491.28397372567633,0.0,0.0,742.5173773276035,0.0,3534.672832798624,10646.589763801803,11433.956205576698,8175.1784735196925,306.83953590110445,0.1058970829183292,16609.549470418482,32.317025129957386,-0.1162487702322052,28.706682697073504,0.0,0.0,153.4835194092821,68.84479160020578,40.37212917773009,8.170063179367295,0.9281122211278134,40.45380279444322,1,0,2019-04-28 05:52:24.194419440,75.0,0.23148916732336094
0.0,0.1734496719156645,4.601070053179628,2.216782314484381,76.56233088507925,736.702721561189,76.44207891540725,85.26134274626293,21247.7943466491,0.0,-2735.3957021291826,-738.7006762279109,541.4104103850095,0.0,20.486575727852596,740.0027913431727,0.0,6669.246712101285,6414.0065037153145,45982.81930731039,10980.76381911402,741.7368901483696,0.2624317614574158,41333.97172441872,8.339749591316927,1.7407655055048272,93.7734197823429,0.0,0.0,184.40821442276192,41.85099507361579,35.777686631789315,21.372527526090938,19.414942656571284,0.0,1,1,2024-01-26 19:57:02.862286240,75.0,0.21627901570612465
0.1788092714634315,0.0566690891403837,4.556988075664886,2.469009307634975,12.901142522676745,620.7116064608015,84.86963292764932,2130.573725825602,0.0,0.0,-190.64267387264223,-677.476402342659,539.5830338088126,0.0,0.0,784.5238479070871,0.0,3534.672832798624,23641.678204699452,8121.163189409694,17917.845478103223,332.95849160273445,0.0789344832391532,15515.3555943716,5.675511872378536,2.1610808971411943,23.521424023379744,38339.5931523023,299.4445891555482,262.01973147402833,40.620846359881426,30.06557708278229,6.282566111853869,26.46518485199426,40.72325373301532,0,0,2021-12-06 08:00:51.845184512,73.28206767475248,0.2333163820066477
0.6762783010662193,0.0566690891403837,5.416587353344651,2.9186488566332436,15.345979596328627,626.8503773633316,206.38787015310268,99.552953855675,0.0,0.0,225.2071419643762,7236.093824635234,1114.08894640998,0.0,0.0,629.4449451205555,0.0,3963.887669028205,16628.13124935917,21953.78293090503,6807.772649997292,719.4879677224974,0.2264637147473533,40746.78313567299,8.560137994398982,1.7407655055048272,100.94878501270298,0.0,0.0,197.5479696040641,44.328581468582726,41.54124751248857,9.327087402642606,1.2457425067667025,0.0,1,1,2018-12-13 04:46:09.396939694,75.0,0.2186100785006023
0.0,0.0566690891403837,18.209761393458717,5.2237389526792,24.69810678248641,336.73991841962663,101.65453646113576,3773.389926553634,0.0,12299.165240796594,-1629.4293006679984,-913.7223658703094,1634.6188641209146,0.0,419.2334020029484,767.1316640517206,139320.22467647816,77974.59308056845,6407.86531575691,47192.108901574735,7894.403856050474,426.3004504105317,0.0717692237204953,22779.363679835707,8.434789795772184,1.4272538690284546,29.046918719912245,0.0,655.1201709285995,1542.4537644172342,628.4766907330715,53.7774486683805,5.606592263027453,3.555974660900915,0.0,1,0,2022-12-26 10:57:34.185418544,75.0,0.2671935263447384
0.0,0.1660457458245373,9.078960725374769,16.61635767540652,14.68938622818702,422.16699092310023,55.440274774145706,183.25643371693377,0.0,0.0,227.2807750996467,-485.97892447448817,432.9008389251812,0.0,0.0,793.058771515634,0.0,3534.672832798624,93338.41571931091,8487.466655044836,9123.783354146595,685.473633703516,0.1617955647820078,27027.02566093795,7.487365630415512,0.8508786033509789,32.07485793441235,51266.47070830288,887.8456791498427,180.17774304623111,63.02967890090541,32.83639521626177,5.700952298268228,1.4258008227418475,0.0,1,1,2025-06-21 12:54:56.489648960,58.60045900278169,0.2598348241065324
0.0,0.0566690891403837,9.768821455855472,4.954288441515724,19.93056629713984,718.4047441362655,86.27216231465295,177.96857398548855,0.0,0.0,214.803439959632,-690.3925826615521,1604.8659401000032,0.0,5178.016968736436,650.6457748693701,0.0,113323.64976080276,31186.150172291695,54012.61019917978,7226.552190048991,771.3060425962005,0.2737859074612916,43612.50780751296,7.020800079329415,0.7680676927809552,133.15713717979293,0.0,0.0,498.8821683023497,349.71148789946176,172.5711344217973,8.964449046746221,9.396161028197012,0.0,1,1,2023-01-02 14:48:25.490549056,75.0,0.13997174438375898
0.1703748494088131,0.1480290196115287,33.31637853334341,29.309014029485795,19.885443343269703,622.9929676515555,119.25418671130424,116.27950056658416,0.0,14460.234455763735,223.8014983092364,-606.9956208717983,1460.9026111820076,0.0,0.0,2428.330993680749,0.0,30560.66317524051,26898.62571145641,15898.938978393491,8126.920830426661,416.8184428381909,0.0764892099575845,22129.953318497017,7.332549480370545,1.7407655055048272,35.844638199197064,23738.42013043851,48.864975328903625,1781.297435800681,715.229483542879,231.3842171030969,5.865894838952916,3.643869755912861,0.0,0,0,2023-03-23 21:57:17.983798368,67.14368145550397,0.1975131013433301
0.1071328967163489,0.0566690891403837,7.275326739248728,3.790785263385037,20.047991072557757,636.4700237256925,85.27856231095052,827.5650617746624,0.0,0.0,347.7183348465045,-548.2918319073071,3600.897330181264,0.0,322.3869427013824,796.0815059282058,169174.10063062902,3534.672832798624,26127.094888985634,13144.608075020747,99672.73710724952,446.2524622349923,0.0799727644337716,31573.1419988532,6.500387477610815,1.5821529869070283,17.582283472010108,0.0,0.0,280.5345068939652,292.94782378129594,22.86494254352713,6.628471409183255,0.9629338080141984,0.0,0,0,2019-02-09 18:14:13.285328532,75.0,0.2672654255662301
0.0,0.112278367580651,5.972531746534603,5.108693501592861,83.6252741052563,435.6445263563164,61.55268531745039,85.26134274626293,0.0,12530.785763315784,212.5333935877286,-823.3450273308711,1571.180337503496,0.0,383.2730310282359,779.2107166949061,0.0,6446.223519279451,6403.019015848764,25596.65854638133,73718.52741898553,346.16991857243477,0.1095388361491583,19158.96215973261,29.40020423841332,1.7407655055048272,32.41125962661796,0.0,0.0,279.84028647133954,42.28757557516664,30.537581854911004,15.285448915026247,1.348331015871123,0.0,1,1,2020-07-17 17:47:52.007200720,75.0,0.3561625747343353
0.0,0.6012622746950573,6.427117245816909,3.047671941856001,17.03402388839647,654.8015985873087,66.37527195645791,145.077264828519,0.0,0.0,378.0873058150332,-624.056885396283,847.5760169679561,0.0,0.0,750.6995920072808,0.0,3534.672832798624,110509.49140800364,10508.847963088612,10893.088618814283,325.4844619669367,0.0678908296633912,15807.978617158402,6.164096960843363,0.1992592616025912,20.00905385712895,0.0,0.0,196.27376087518087,40.80985071273625,23.534482717617124,23.65451582190617,1.460328006721526,0.0,0,0,2022-05-14 21:45:38.073807376,74.06764780727889,0.18195663040764112
2.3548504444468454,0.1073931419210815,20.189124289206575,21.694061692518435,29.292788761586035,350.5367231312881,243.6117108620191,171.4966413958325,16858.018962299433,0.0,-548.2816996365632,-752.6692422442786,1251.1141325986428,0.0,14010.255518914391,777.8687731371086,76902.77936387103,9390.875015062304,15824.179736416609,14735.921905088428,11276.302858990184,362.9339272180721,0.1021210905739351,20182.445003443227,8.561147099618701,1.2500268749992811,20.410554684034636,0.0,0.0,311.45842131626625,49.9457949943456,30.957415316376085,4.656029926173231,2.2159512412114415,17.637371429796108,1,0,2023-01-21 00:42:03.132313232,75.0,0.3725256595169978
0.0,3.96709008362565,27.016747558309305,8.867006772450216,80.52483755112857,699.1106414888166,162.89329236537515,118.1291148708267,10962.753327550114,0.0,554.8376419109245,8558.41101370183,42617.59037882589,0.0,19883.15883626431,845.9663160153599,169576.97893618818,114020.13935897234,14922.147250844331,17532.744390208903,9190.019044968154,695.9881222032568,0.1287650284432569,38463.37037019489,8.490339561483397,1.55094388778308,34.87437423164789,22738.17848512771,0.0,1848.6578611439356,597.8232789163335,129.71691916365853,5.997184186172697,1.2064132701454635,0.0,1,1,2025-03-21 05:18:33.591359136,75.0,0.21446087746217132
0.0,0.0756849009984836,19.446938011548177,19.58458316424289,21.08254105727008,522.5422406557961,37.67454769443913,7783.525152293867,0.0,12450.102847156822,-627.4848401635918,-808.075312112536,459.7047214260183,0.0,0.0,867.9616092980982,0.0,3534.672832798624,22872.08954990848,8171.597982586356,8291.719305305804,410.95007986495176,0.2253160476746323,20169.481734894343,7.429988911764849,2.4214235184280146,42.62046746967658,51142.28828402965,1502.3309177182705,146.97411202092752,42.70410964462842,31.068914906427946,9.650413306529943,0.9281122211278134,9.470304434334832,1,1,2019-04-18 00:22:36.615661564,65.20373315378873,0.2872190789287808
0.0,0.0566690891403837,7.781359844434869,3.5330973387602196,21.92678433090893,616.6932156918336,69.29059653101052,87.25850248933193,0.0,0.0,-1488.3310382836469,-741.0123363548512,441.0252408050237,0.0,0.0,720.3184518571849,0.0,3534.672832798624,6401.397335288613,12303.278565631064,11536.374602847169,534.2874456324598,0.0967150563574658,23193.282493714683,8.878853893573087,2.296242181391015,19.112973599067292,0.0,0.0,151.8179598577068,42.113886571524574,23.37282058803449,4.319488649691725,0.9388841689601096,0.0,1,1,2023-07-03 10:30:29.702970304,75.0,0.2619153354825851
0.0,0.0566690891403837,5.962533338439955,2.3815835156212755,21.986045796607236,625.8798235292417,55.03213672634253,127.18227969941654,0.0,0.0,211.3819430443189,-609.5545694850432,1020.7677882968728,0.0,450.2780492934808,642.1951492350586,0.0,11022.4834618922,20405.985567461437,29192.899075582507,8646.016512232636,273.66668533392817,0.1080155644086883,14012.480230564706,8.891814574709649,0.3172168204623555,19.919056367849475,0.0,0.0,172.64649942110674,43.03046288201355,29.279145899928903,12.250334737362788,0.9281122211278134,0.0,1,0,2021-03-06 16:25:55.355535552,59.25143143160999,0.2239756908070626
0.0,0.0566690891403837,24.13588491532134,7.259164885142115,20.13118889615132,622.8299597631241,107.4196561039428,2094.61031148282,0.0,0.0,8931.973637608751,5141.338499981967,57746.61941021099,0.0,19906.091557001357,676.5362972122027,0.0,3534.672832798624,6413.081371254291,16863.316227630683,9788.937327988217,552.308259886833,0.1034779890178576,24219.221365787904,7.776671467784594,2.1075520500833616,25.02651839445632,0.0,0.0,1237.7772044843637,531.4555608702303,28.636045769907277,17.563483448925346,26.84917340388567,0.0,1,1,2022-12-06 06:06:13.717371744,74.43762782883773,0.1910665356075724
0.1469788619232793,0.0566690891403837,6.011403829621342,2.3631329178120684,18.50251203271688,357.81523706486666,60.295993656558075,85.26134274626293,0.0,0.0,2248.712487419826,3178.463823739102,652.751716945766,0.0,16143.147524343236,6162.385581738739,167037.644983531,12019.786944560046,21267.86175433323,11291.265235839912,9084.172526746348,431.6808302632828,0.264560241938471,21962.071643859726,7.608155333628973,1.4587900929456985,20.955369688172688,0.0,0.0,222.638685371289,104.81270616658006,28.282122362228627,6.482651852536504,0.9281122211278134,0.0,0,0,2021-02-28 19:16:17.497749776,75.0,0.3513248346677007
0.0,0.0566690891403837,5.443829739413089,4.5769268303357435,16.693983421869497,620.59303755266,90.48981292177606,181.24918341408943,0.0,8016.652712909371,-198.66965914541925,-616.7300236469925,925.0140728211264,0.0,0.0,725.8006852413772,0.0,3534.672832798624,6410.739252445259,10447.720209717678,7167.1059701737395,580.6508257399068,0.1281515844370566,27382.341819785124,8.381115279600941,1.5569782412550095,31.546415766059248,14183.293140227272,0.0,193.6408855346876,40.52013756529658,48.311142485239415,9.592707585120332,2.134760491298085,0.0,0,1,2025-03-03 01:33:10.639063904,75.0,0.2910397452729695
0.0,0.1555174615676031,4.595946795793285,2.834976736254794,83.83696009770473,517.6125674681259,41.11383836426094,131.585519395549,0.0,0.0,1554.9729002281033,-613.1947888622656,1535.4028338463213,0.0,289.0559676894418,5935.987516769041,140724.23695913036,8206.490283135237,26034.567243777157,15831.768698166718,7970.483769042272,471.7308439524611,0.1132164239100102,25012.38399740323,34.04531716929567,-0.2815591913000896,24.067750839249616,0.0,0.0,280.5188436072061,39.00406964127298,46.91770899775972,8.32027564881772,0.9281122211278134,0.0,1,0,2022-03-02 00:02:52.817281728,75.0,0.2523018384912532
2.8071885079902947,0.0901571893419004,7.56521597107998,4.119938130780586,13.850916326659952,365.4882286962412,87.64020300635357,85.26134274626293,0.0,0.0,224.40294789169388,-588.7021153517578,18536.681139946668,0.0,60.36977538878409,799.7803994579498,60527.842573895345,3534.672832798624,15645.185181896535,13490.252039427987,10127.267188350495,834.4853533480808,0.1246587384594399,46980.57383693807,6.722812148486329,1.7407655055048272,36.30512639043758,45109.68586806582,325.2785383106303,1373.8058611382392,57.5166839579817,138.65742975505185,3.352116283000165,26.78602411482292,0.0,1,0,2019-09-04 09:16:02.376237624,75.0,0.30085718021291474
0.1297510455834326,0.1315567015951669,7.191152792933881,2.275385506441262,21.985476752540823,635.7814810648216,214.70248719144843,228.83962351662797,0.0,0.0,10448.65264832438,12463.869405512827,56039.22861649837,97203.72393057372,20730.673674018028,2025.322364167765,0.0,8898.310874064377,32717.78365124041,16262.889265852316,105275.3959492028,394.0124320620363,0.1072312750997909,21140.900758226115,6.534387909391456,2.4768503767687156,60.666990285794526,0.0,0.0,664.8789316346458,84.33740498576432,232.18781792800831,2.709523338265199,1.204922099234163,0.0,1,0,2019-07-21 09:04:57.029702972,68.23975829061283,0.20908657863130023
0.0,0.1540390631798347,4.630993428809295,2.644081541638963,14.396328902547848,575.1371364486681,101.87502138676211,110.931791197959,5924.863307503369,0.0,122.46617540595456,-610.1031979908737,21982.216748181432,0.0,13469.586931063815,893.4300197245326,0.0,5461.443411324592,9350.202165835646,8434.97344007971,7230.467466379581,315.96100998386703,0.0701217838432118,15975.9035201485,5.784645494247256,2.5355775660325564,24.220501706925752,0.0,0.0,311.77494583770283,37.5571028167693,27.31717271075663,6.664054665173892,0.9281122211278134,20.012993064731965,1,0,2022-10-11 06:00:36.723672368,75.0,0.3012832885579128
0.0,0.0566690891403837,11.846405564722993,25.255265561492443,75.3276485810617,501.8870492064787,77.1047173274334,85.26134274626293,0.0,0.0,4050.672161794235,-609.8380010172721,909.4983816540736,0.0,0.0,1165.9500251817371,0.0,6163.048764688268,7543.229562488999,10799.32924889048,8976.405851093667,670.4005799735478,0.2694284037543151,34491.473983932294,32.509686144786926,1.7407655055048272,25.46695126752664,18244.65081049459,0.0,411.5717486910459,62.25715031880583,37.51230120624548,5.263895459392913,13.897891331314868,0.0,0,0,2019-09-15 03:02:19.333933392,75.0,0.25593696177264236
0.0,0.0566690891403837,5.718223981489624,4.613942764327437,29.025579634300612,633.5225056878827,90.00527118369891,134.42853368074725,0.0,0.0,686.1067032426631,5438.172798470955,736.9877642833198,0.0,0.0,861.2995795217855,0.0,11924.182178908162,18861.35502793439,46908.643323514974,7708.949727396433,806.3703134717991,0.2478642211186032,45579.88639761034,16.101397284787538,1.595529336880812,36.73823782275328,0.0,0.0,164.79986405422125,38.864047903918504,30.303326653493812,9.669776621024548,0.9281122211278134,0.0,1,0,2018-08-02 23:43:34.941494149,75.0,0.20131304795893548
0.1591536790440182,0.0566690891403837,6.601955490763322,4.848100650124323,17.980622034043897,473.7265306181776,114.89455872248053,147.79484657719877,0.0,0.0,358.12032210611153,14074.745928906686,26936.63978564839,93952.11043852448,53.67589419748765,783.195351484096,0.0,5222.335753759693,9204.690171984748,22026.16735883352,7807.850203170976,304.8644873671342,0.0948596142050355,15980.894722341542,8.877088366016059,1.7407655055048272,31.86365986616257,0.0,0.0,222.0951228669668,54.25488922274076,46.927400288227986,6.4416587937543675,2.012270641049443,0.0,1,0,2022-02-11 20:17:29.864986496,75.0,0.29420797343014743
0.1221260003723737,0.4933109148741208,8.835983150149433,3.993913557439443,21.41263797370768,618.3658778610794,118.9874899365946,140.56248880389126,0.0,3528.6396150238043,9572.603652548334,14821.060473067888,56943.905968377905,94558.95121257662,101.9489751597439,2923.7774673635186,0.0,8537.113243250507,74509.38024324397,9891.846953835013,8866.70350926492,703.5396775307574,0.1264365968132242,33809.37408597368,8.56693193337247,1.3875287215969898,24.25379766018338,38958.00446491699,0.0,308.9442868194707,58.53196681357905,44.59810479415479,3.8807347678670303,2.369602640822791,0.0,0,0,2020-05-23 18:15:13.771377136,74.93082719554128,0.18796677549434193
2.6923300921125413,0.0566690891403837,6.402465924361664,2.6023934102723727,18.33825000102106,692.1505590107056,322.5184214554688,85.26134274626293,0.0,7073.081657840281,306.36832469265585,-611.7750476631115,1976.3057593101264,0.0,19.281570184784417,754.4051442267983,0.0,150932.73932455396,75896.14962894395,42250.94988006815,9110.428347229852,349.3492546146546,0.119643022231311,20525.21095826531,15.67436251180355,0.5702871986008881,62.6504388655803,0.0,0.0,334.6172577731936,46.57515184273362,144.91540775233003,14.118291872620876,16.859153050820193,0.0,0,1,2020-05-17 14:57:21.224122408,71.94754397022332,0.1288310384977547
0.1591589328399846,0.1214292811634606,5.606958370803257,3.113103214780978,47.36596264589198,617.2737457682251,59.325385880306,85.26134274626293,35107.764558506875,0.0,5646.789495775984,-529.3263725820927,46251.58511892552,0.0,13432.918024352017,890.8741623670392,171345.06294997642,10447.23247734785,35204.37319827917,13410.898906718749,7712.132360402789,303.12942499352283,0.0804197370212058,15168.97448416615,33.46813737046644,1.7407655055048272,36.21584633611742,0.0,0.0,248.71747931687705,45.2127516842787,42.76163873625822,7.603996182197311,1.3634202549071412,12.37648434668376,1,0,2019-01-16 11:10:57.785778578,60.70147613259916,0.3094865666194371
0.0,0.0566690891403837,5.974337869797729,2.993845766199999,29.627012861653856,399.9672076305945,98.71055718310964,85.26134274626293,0.0,3585.438180041263,-65.21117532603057,-621.3196754231528,1328.0296445935835,0.0,0.0,779.4318039313147,0.0,7723.474984150183,6407.804239113186,42760.12313599831,7226.638231855035,757.7422673412607,0.1263172843427069,41917.77891744155,8.819740382590851,0.9219535372927342,40.64553642047461,0.0,511.9883722728099,1321.555719932757,73.87994924865737,48.19729368040306,8.525681085223422,31.98051258619887,0.0,1,0,2024-11-28 10:42:35.535553568,75.0,0.2530750319986756
0.1862895905838298,0.0566690891403837,5.730399093883179,3.56480832013826,16.77583687838417,695.5763575913655,71.39084906645539,85.26134274626293,0.0,0.0,-802.9019415143678,-727.018315638308,769.8494584143209,0.0,275.5282514442738,649.2876641515318,19544.36618625547,3534.672832798624,31504.305912907028,12519.08482128082,83070.40215566286,399.7273798667189,0.2034795537520361,20731.35059950383,8.539903603152007,0.0364322830567147,18.661981661320308,0.0,0.0,221.23359380631172,36.229704105927624,22.73182038715356,8.973111273831133,0.9281122211278134,0.0,1,0,2024-01-25 07:07:34.725472544,75.0,0.2312453656098673
0.0,0.1741266489804066,31.893300276857367,20.594663422778105,16.52091101289965,635.3528688844294,211.6927497509223,85.26134274626293,0.0,0.0,6749.084637624481,-468.00319210646035,2763.575113165287,24972.494814063102,450.58248731745834,7052.124083825038,0.0,7138.903569627229,7055.770444710579,14584.847312120466,64371.974555437984,540.9453576494499,0.0866504689681716,31900.425568676364,8.942126942489601,0.8883485158278769,49.641626645635135,0.0,564.7689211698297,1901.6460605793209,766.8214375132068,53.52579526107992,7.35384391267527,9.811625410396733,0.0,1,0,2020-12-18 22:39:29.756975696,75.0,0.11445771501222438
2.607692595484094,0.0978706099607442,22.58028195123255,13.579118064806012,84.2940741588447,628.8038478983075,357.63135149900745,85.26134274626293,6254.040229008916,0.0,2587.3975914669527,14943.72970215531,64307.94862818543,110623.94071455896,19440.991310792393,5545.590215031383,0.0,9003.629341180316,103629.39556991128,15064.32156619088,165783.99513615548,400.4147609860615,0.083629489203784,20504.696331365107,9.053012203699396,1.7407655055048272,20.497258530637826,0.0,0.0,1430.4103926341083,87.46148746038119,31.680214048350123,3.4343101879815334,25.20583754197497,1.3786844511734329,0,0,2024-08-18 03:44:39.747974784,65.45644314659125,0.16755520390684514
0.1135330398469727,0.0566690891403837,6.294014879960118,2.814669807466821,19.009693421896145,749.501503076028,114.94516624412624,4585.976867984439,0.0,8110.4328128531715,306.6165510707996,5054.520440895893,2016.3099872443772,0.0,0.0,853.1030390484267,0.0,3534.672832798624,32415.40368902622,9083.679439893427,75965.41400525038,302.4167171978627,0.105419419057174,15216.980826314544,14.433600561050106,2.3113112974905548,30.11979272969848,38565.966029627816,1059.6033300818124,260.08731922479365,49.28149388817843,38.56424277920738,19.40061870286562,1.154692802222003,26.488347641703516,1,0,2022-12-05 05:33:14.959495952,61.203839434487655,0.2101387682103517
0.0123636537997599,0.0683959052595993,4.352149222933328,2.6780976319707515,16.26348308823463,644.8649706788658,100.1083022301524,85.26134274626293,0.0,0.0,212.12348197958363,-741.8704433703158,1278.6253614554353,0.0,0.0,705.2772758434077,0.0,3534.672832798624,46910.835532359546,16890.43952450228,7031.089798740279,396.5750039657639,0.1301550216432724,20955.138941383462,8.786200677298467,1.4356689687850015,52.17134254927336,0.0,0.0,261.5124728423216,35.75171261382765,37.07548389842538,8.239982872501924,15.946526579979032,0.0,0,0,2021-04-14 07:10:53.465346528,75.0,0.20913150632219146
