MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,Profitability_GBP,Timestamp_x,TERM_OF_LOAN,Predicted_Target
0.1477580063865937,0.0566690891403837,4.178788097594502,2.8900094910736662,16.784946449445542,620.4267657174595,133.534462797354,173.0331576582771,0.0,1371.3421739774278,-619.2612236433934,-754.5865405275792,12057.344291965805,0.0,3144.4791232634807,795.227584775708,0.0,6391.001116779287,18829.226886330827,10871.881787706554,8103.079599992565,280.8081023836188,0.1125072472230071,14750.166941785326,7.377349924942733,2.021426184441509,59.94980368576873,0.0,0.0,524.3622994509886,42.867083634364974,69.61741331365286,23.79494489900184,2.6381939215035537,22.60105644244719,1,7772.163656158328,2019-05-06 10:16:14.257425744,75.0,5013.452802227441
2.4966949517993298,0.0566690891403837,27.173291683462885,4.24960820076755,17.850615776896284,744.1381274208779,109.92057352472898,85.26134274626293,0.0,4670.6220838454965,3029.715119910451,8081.466825672191,37414.87817085976,48908.3960335082,12519.963942763992,6515.828458031384,0.0,5524.817756320965,6416.783423392619,32583.674526354134,190453.57023711983,763.5709528224621,0.1296227139825054,41554.26009750669,5.465311754639175,1.2671036117914205,34.672099725761825,0.0,1447.9780288662366,1388.1352437678818,435.6086577244463,38.11097482236477,6.933187982245906,1.176819640470682,0.0,1,3396.3435632510555,2024-11-08 18:07:44.446444640,75.0,4530.800973972669
0.0,0.0566690891403837,8.39942666569664,12.527306908159268,13.979109812166708,698.2991891163512,73.66154685212248,85.26134274626293,0.0,9065.125753256236,212.9702768945176,-602.3660547862298,774.3821184181561,0.0,0.0,710.1261713893623,0.0,3534.672832798624,6937.23917148112,10838.35290803632,7027.320176655285,403.7954574504805,0.1123943140310638,21362.749948230896,6.812181833960834,1.8965717143589285,26.071594729571707,16847.414776108377,0.0,244.38935518248695,49.29199344558607,26.29848080738669,2.063891381002941,0.9281122211278134,0.0,1,5350.392621892364,2020-02-06 02:24:09.504950496,75.0,4966.196811072615
0.0,0.1167248499671146,5.303124555244581,2.831292940603488,37.39419750937492,497.1151249059368,92.88244333602344,6960.174207288392,0.0,0.0,211.69334372050525,-607.7374672720259,787.9340961939997,0.0,0.0,836.2226100821052,0.0,3913.904752262261,87615.43986538157,15051.10929803256,7220.749321834468,445.66564162724694,0.2417101646678839,20848.804099686105,7.8699655757750975,1.7407655055048272,32.20749090112426,0.0,0.0,204.5369138623601,40.508487357265864,34.10836256224346,9.703205581825172,17.966886369874803,0.0,1,7350.282060820679,2020-01-10 05:58:27.110711072,54.0037715977584,4773.7671815285685
0.0,0.1106093973696865,13.093283381743932,7.782370725158559,18.423792025276413,478.381741246308,309.00854583045185,85.26134274626293,0.0,0.0,189.94912812844836,-618.0765033882569,2598.5773960801353,0.0,1799.4373889586846,736.5892330507494,0.0,12204.883917474504,6416.840784410502,48551.14515449945,10931.75528903291,412.1354499227424,0.2742015716952254,21914.823186122507,7.421681064221554,0.8198729212705897,134.74165313239408,0.0,0.0,1496.3016188893653,680.4520935948976,74.7749921368314,9.132382243108678,1.344235744633015,0.0,1,4520.251603807881,2020-07-01 21:16:41.260126016,75.0,4936.7848967165955
0.0,0.0566690891403837,4.525065400098401,2.713303806189291,19.95308146075268,359.22386874492054,80.5629624785995,5496.612325089965,36656.94471385948,0.0,-2658.558747218148,-784.6359448047122,472.0806023032528,0.0,0.0,819.8855145042522,62898.593256816195,4426.9824573615515,33566.81500401201,13007.213373632325,7158.315280887095,310.0698840385737,0.125784466095124,16065.672015828814,7.111046497178241,-0.0498792891322659,21.06332985124946,0.0,111.06258071691992,143.84486073868402,41.151775627942115,23.962803241655784,7.259298552194703,2.068280477171993,0.0,1,5652.339444016008,2023-04-20 12:47:44.446444640,74.52358271913526,5561.850020668984
0.0,0.0566690891403837,5.964958957718039,3.1178500528809523,18.16573514605513,720.162954583029,86.22441541424935,85.26134274626293,0.0,0.0,232.63389237158572,-615.0844139225972,1492.0212111672863,0.0,549.7815155404633,808.3514225942737,0.0,4816.163731148386,82060.88940819362,15553.706081493,71659.51074892166,392.57754253275505,0.1238996723233464,20862.47537718285,6.956175386907457,1.585881587382467,26.288920287553104,0.0,0.0,194.56631833771104,39.29905931854148,27.910479875091276,2.43920858039235,0.9281122211278134,0.0,0,-1205.3216769548762,2020-02-25 00:34:16.525652568,75.0,-1973.0752057423447
0.0,0.0566690891403837,18.86851514294968,5.03833684767355,18.36557949194702,682.9487341456106,119.6461826985089,228.4544261474117,0.0,0.0,-543.225631298679,-793.5107682165033,543.9141897351237,0.0,0.0,802.2669147957342,0.0,3534.672832798624,6415.11494527218,9465.426179224803,6637.298729561575,439.8704913402072,0.2710489747430403,23141.255353697856,6.59243563717811,0.7345679958718221,21.10182732568291,0.0,0.0,280.00490597721733,320.1746003304853,25.040408301053375,5.397956929917081,0.9281122211278134,0.0,1,1367.930372184082,2024-06-03 04:55:56.975697568,75.0,4499.900649746247
0.0,0.0566690891403837,24.13588491532134,7.259164885142115,20.13118889615132,622.8299597631241,107.4196561039428,2094.61031148282,0.0,0.0,8931.973637608751,5141.338499981967,57746.61941021099,0.0,19906.091557001357,676.5362972122027,0.0,3534.672832798624,6413.081371254291,16863.316227630683,9788.937327988217,552.308259886833,0.1034779890178576,24219.221365787904,7.776671467784594,2.1075520500833616,25.02651839445632,0.0,0.0,1237.7772044843637,531.4555608702303,28.636045769907277,17.563483448925346,26.84917340388567,0.0,1,3124.9615166185936,2022-12-06 06:06:13.717371744,74.43762782883773,4676.05771641594
0.0007924057212581,0.0566690891403837,3.962177782245675,2.2162808183727503,18.97386866451012,616.4333184567761,85.71989420113084,87.62861645740986,0.0,0.0,209.06405476615532,-589.7316598740474,46561.26952366471,0.0,10106.78288804099,877.3462723051904,181792.88953408776,7578.418147767286,6403.110044354988,12412.134102920076,6886.827299512501,398.55028342629527,0.0821163725962256,21248.898798548475,7.077358977391052,1.5755657303434083,22.946060724116304,0.0,0.0,1189.4974302225849,40.83289686424176,36.72839777109243,3.500614344823499,1.9035325632543645,0.0,1,3762.3540500817135,2021-05-05 06:26:58.001800176,75.0,4909.407496749895
0.0,3.111981203368396,19.860919741451315,5.42084643465112,69.13703958598406,721.0429631793359,69.4551129015331,85.26134274626293,0.0,0.0,378.00090390545006,11049.765128993831,2723.7914853508437,0.0,348.83740379689925,2511.2619444292295,0.0,3665.4339785408374,7913.082604820833,12239.903806495742,8697.32631120475,401.19677689485104,0.1990345163468058,20707.31841325528,20.97508881022164,1.553183678905051,19.306567892760004,0.0,0.0,313.205675560558,74.39868604176168,24.920096320773453,4.968930974329169,2.3151583266613676,0.0,0,-2212.6728566895176,2025-03-07 03:45:05.670567040,75.0,-2328.094407521061
0.0,0.0566690891403837,4.523451936560068,3.819226579766803,13.541290998955503,636.3975175875585,91.85447824425118,152.52817083510013,4931.72312029073,0.0,419.64767313341065,-475.2073635017612,856.1258999039328,0.0,0.0,790.6807344607812,0.0,6187.980367462002,83174.63242039422,12769.913510320564,7144.297099924588,443.1824397621635,0.0686981612295029,22867.784673618833,7.376537096380494,1.5537627202855164,17.77383694509522,0.0,0.0,193.61683870465023,37.56406680072004,24.99349714052383,10.475193467878851,2.681039066496668,0.0,0,-1927.3105369645668,2018-12-05 18:47:03.402340234,75.0,-1731.5080377605943
0.1108269767618014,0.0789283811758823,6.841938646520941,2.973471348285207,14.954601859610392,727.3836092123549,357.3599536112805,113.14825893976264,0.0,0.0,-876.4618527086575,-910.0892042777908,1641.5519501276676,0.0,503.87621161904144,741.8083453155486,100825.9855184429,10093.263499691042,6413.472793608049,53725.04349423747,75890.77378681532,587.3818568347513,0.1098826746310644,36154.224641429195,6.207298142608062,0.3867736211277599,36.9860764134712,0.0,0.0,1693.8541007531528,709.81471455327,181.71378101488696,6.98528587701084,29.60597204753694,0.0,0,-1675.2566796489048,2020-10-17 00:51:16.147614768,75.0,-2370.166888359616
0.0,1.8814349370413512,7.0501478147346095,4.5955359450630215,14.749688473568591,619.5359368668824,66.8744231911308,2664.8147310739832,18103.296034675837,8849.954457939111,-1272.5436501500246,-575.9027566311763,513.0994453432668,0.0,0.0,656.7241827000983,53993.05864780029,4346.7514762388455,6409.3542087958995,17027.463087542965,8076.627976458913,431.2912419047787,0.1026595780540139,22406.27244106992,6.565546762499949,1.7407655055048272,20.864595436871177,0.0,0.0,158.8405308175582,46.35329393370151,22.850963018309756,9.488527212107709,0.9281122211278134,0.0,1,6579.682178785704,2022-02-26 10:07:27.164716464,75.0,5100.709622479638
0.0,0.0566690891403837,4.819330088008149,3.082008353455719,87.87787300822812,453.5216288571602,75.23157456163378,2519.6833480162704,0.0,768.6246143501226,5913.088463431663,-491.56412203589775,47815.214874071986,112704.54842782152,7831.430391516435,880.0074322829403,0.0,21779.545704317807,6405.877468767481,12876.396907528142,8286.079471762725,588.1415441816234,0.2565745203629315,37318.08070320544,20.663175088700072,-0.6297685311509171,26.83519691623192,46672.32973763728,447.4907273096471,918.0099423948852,42.940586715115586,43.672167446207496,2.013463131428143,0.9281122211278134,0.0,1,4295.405305265604,2020-11-15 16:47:40.126012608,75.0,5049.827509459944
0.0,0.0566690891403837,4.76179974833225,2.4564132595609536,13.511331316403066,363.6758116977677,89.97286577226308,177.84707097118098,0.0,4588.523975499666,211.05103530698537,-628.0592523846051,735.5541279882545,0.0,100.14148923024824,629.2502580284495,0.0,6985.065171233127,11515.769571397395,17333.10747143874,6684.842071972682,386.9644987128992,0.1107242128930125,20707.36462909613,9.039820908074638,1.7407655055048272,22.246842355873063,0.0,0.0,179.6268060734568,42.96940103784071,34.49546831447154,5.733952486340879,19.31590069080808,35.142072835760956,0,-1442.261171067629,2020-08-22 19:10:23.222322232,75.0,-1521.3280997427275
0.0471800688059598,0.1483986673446026,7.085488971387754,3.744295015755227,21.819228994722323,634.1745528351104,87.13465156129632,97.60313266225648,0.0,0.0,227.8445403473138,-528.1813006369641,1154.0411493931824,0.0,16410.440910894762,814.4882557220911,0.0,3534.672832798624,20683.6961003776,12104.828758833806,11099.07008557786,589.7812505032759,0.1138582267386597,33503.844440369605,7.748894094014253,1.7407655055048272,21.51973833523256,0.0,0.0,269.8488684232981,88.19305464437042,23.244316514304032,3.137119176695049,0.9281122211278134,0.0,1,3526.970754183643,2019-01-12 21:15:32.133213322,70.92145964509737,4930.859633504678
0.0,3.392608183506354,32.49688264701497,27.91105626250811,19.90141670698356,436.15559041959295,75.69865253558682,192.51480068366664,0.0,14534.920765905614,10229.632440552912,14653.325459445869,16558.92238608609,91490.8108017448,10442.244125198533,4966.296196770509,0.0,4804.272786831476,64394.04444466304,12917.113531863182,6595.13802157755,393.86856942033216,0.1128840383965515,20414.96361267069,7.639042378030762,-0.1148767104737298,25.53444500553206,0.0,607.5844301410386,303.9569195761286,654.7732812988772,35.51319985589474,2.2507437788430593,0.9281122211278134,27.42349576297964,1,3342.99746584684,2023-06-15 00:36:52.061206112,74.41083033500988,5262.285979608542
0.1688173236806654,0.0566690891403837,6.570453413709796,3.527183873505496,13.500734149711558,631.3190082281943,86.5058709079765,130.9424639025208,0.0,13285.034099284683,-1910.4696848610183,-715.9064043737496,2157.831642942745,46212.10172256106,8574.158266681867,720.7065573913175,0.0,10286.315095918502,32270.57126157506,14720.65663355258,8752.31520836025,280.28591157774093,0.1218195295658424,14430.977170282771,5.975314919877344,1.9925789032983916,34.36061128792128,29077.919977123987,1043.4911658108697,1024.2229462793034,315.81742928102994,48.5961603782378,20.904408308285767,1.7456730234655753,22.660226503479585,1,5351.33062039934,2022-03-11 23:24:25.706570656,66.24990495309888,5005.909228198822
0.0,3.8274832789839017,7.887227353175314,4.004508749788544,21.750056055758343,528.2632478004018,37.05678810115715,7184.529996349986,0.0,0.0,2086.862906576125,-560.4234950682701,436.25002557767766,0.0,273.54215585166367,797.3369729442264,28357.00625083694,8912.978375254424,27775.284647841705,35890.89547910103,9952.2942899821,437.2556098447505,0.1253160592504544,21985.090687407486,8.13536262743686,2.5250136602903375,21.79347948038767,0.0,0.0,145.34125448566124,48.964773016071135,26.307620399094056,8.997111735517374,0.9281122211278134,0.0,1,4305.625430770509,2021-05-27 00:07:46.606660672,75.0,5360.337509013427
2.5073606106258666,1.5385725125758998,9.318956715007111,3.104299699213191,17.384373584078872,760.5214549543687,261.34228475349835,223.7987635794326,0.0,0.0,270.6474781873751,4286.7119344719895,27673.68280026299,95553.87823187176,4572.94614510025,2821.2911910443063,6886.280931923314,10395.156193151704,32533.732392332997,14011.690578181451,187493.20486398344,340.6756375760024,0.0984391565379093,18145.282639395617,8.954704012244903,1.046486005725095,103.79365982114048,0.0,0.0,387.2183959427111,90.30451018153587,49.15363107126474,5.7818862592655424,2.3922935596768924,42.47887371156161,0,-1901.5623760754163,2019-04-19 13:12:04.752475248,61.008322032583024,-1951.9964590472955
1.233234553236864,3.9684823696477505,18.768516699528895,4.102250364520107,17.128776345851165,324.7798520375938,69.98537121628584,3215.5657237409105,0.0,0.0,306.8502030023641,10093.549239129909,2967.6091373010313,91787.85648688988,183.00105283440735,2902.3620268928807,0.0,43119.79624723909,38688.98207095742,12744.46538796302,46592.7630794687,475.2842258163925,0.0993299185641212,23194.019758036127,6.200553224344636,1.7407655055048272,32.70119426186201,19539.05295457245,0.0,656.6047816621658,147.57627969497494,72.74912675814085,4.590316053256978,25.455980730859892,39.862167120410064,1,4533.187566239478,2021-06-21 07:44:00.864086400,74.35649255740178,5600.375019183434
2.184905780875552,0.0566690891403837,5.1433433409998,3.085482365111697,20.32694625134148,629.1843661708342,362.510715982902,7233.517062602645,0.0,0.0,360.6563344416496,-584.8194390621977,2823.8399797203365,29691.884288583904,26.0816400497647,770.8158520796452,137976.1255117444,117933.81714230454,6415.873150180199,42576.78893719497,11377.685630855023,680.165914111051,0.1230963764747911,39356.40559526501,6.9705298786421945,2.238367289810546,36.37179778967124,0.0,0.0,1211.7638919045717,49.899888943578546,48.59971454481273,8.74276398269013,1.1343296389039548,0.0,1,4082.726296942468,2021-05-17 00:46:13.717371744,75.0,4885.986686001921
0.0,0.1693122858511264,4.208598687229413,2.227906935179649,20.991829103829595,630.2455903489218,88.96912941914883,85.26134274626293,0.0,0.0,-380.65214457239745,-577.2492373070238,813.4421649670367,0.0,6.3963187382760225,683.9646059724317,0.0,7008.900060871747,6408.177391540819,16735.055665500535,7176.423979418796,483.8007803687508,0.2344142523037727,32502.79239922942,7.953045529503905,-0.7200581296159949,33.89672693671129,0.0,0.0,141.3857934964068,36.0578958301776,24.53187499182591,3.3376493538437986,0.9281122211278134,0.0,1,3014.5256437367316,2018-10-27 03:29:06.534653466,75.0,4780.357965854133
0.0,0.0566690891403837,6.866033181388443,3.345884862602465,20.699640372335654,615.9054744519478,96.37661365759794,185.2559736505173,0.0,0.0,7958.436448720893,-586.3447178901777,1462.772252349484,0.0,14.256055586360162,773.8753859935588,0.0,3534.672832798624,11926.16158557473,11906.019350096058,6858.685411648374,338.93109964580015,0.1100357408903994,15963.564342770407,8.8453510969983,1.7407655055048272,17.801219383105607,0.0,0.0,253.95091262203988,70.91768471138599,23.957065410552936,8.258329097436178,0.9287028305238376,0.0,0,-2201.1861701509174,2020-07-19 18:53:49.522952296,74.07819083486778,-1647.1040810167608
0.0,2.204462609997542,7.901678096736157,2.7632137420882312,18.425799092025315,352.2488863310888,94.9720306078964,3217.872779897275,0.0,0.0,-1115.478457530594,-609.0011858955938,1110.9326163784865,0.0,831.4462369240737,859.4077531315106,0.0,9998.355519669982,18992.338044037315,11282.28120636206,8352.642208857535,386.4231279501208,0.0726582206043204,17142.395192315438,7.687517575176043,1.9606438715483316,18.00358466580193,0.0,502.50809955059583,223.71837072402292,46.62114951659254,39.988745364397566,8.076497954185154,19.48612753437138,13.101539868238683,1,4170.873819400517,2021-09-25 05:15:49.414941488,72.84834072508721,5569.569820632801
0.0,0.0566690891403837,4.591710031523848,2.279533033794265,21.793213831089865,625.5102458960085,111.01744080242555,4377.714863916621,0.0,0.0,2354.0218094673246,16407.851514655034,36833.595722252925,73631.5383299396,456.1274879025923,5983.414364794634,160731.3085198775,11362.13917592364,72503.33484373528,10572.809264372998,10220.727612954946,434.615040234641,0.1302774854508685,23018.041686668137,8.440820700571564,1.5365049530682329,31.90390721408268,42087.45088331953,623.1266687374301,299.3715373509848,89.51767922817217,138.00142010415058,9.577088560475024,2.4549599564086155,30.574858552805928,1,5439.5132108879825,2021-03-02 01:57:30.945094512,70.98194394648688,4523.385784895003
0.0,3.1775502671304316,6.794081841034645,12.49752943380705,20.539942767720323,633.6155984255245,86.05037393515538,95.30212790920427,0.0,8339.16583747836,-2480.6538675327556,-852.2467937959598,436.1409295450976,0.0,0.0,810.5813410647477,0.0,4010.339893106888,21211.667193588975,8606.281275257506,7394.001994653623,615.0368446287266,0.1287661526939654,23442.592384084222,29.998437117114253,1.7510303322534784,28.90032870662048,30017.104548312796,0.0,153.68474042139866,39.47880378180923,30.25713681928565,8.412522545713422,0.9281122211278134,0.0,1,3752.043337882203,2022-11-30 02:48:21.170117008,74.94869320364216,4683.686317979219
0.0,0.0566690891403837,17.178710018560018,26.635549921712688,16.11880371639181,537.4198022039377,93.7085363495999,8009.347824955876,0.0,0.0,-212.71352550873848,-609.2632839528335,1046.1354767000175,0.0,0.0,821.6135749369943,0.0,7069.03878779068,6408.140089758588,48149.77889994291,9932.079669461607,443.481706170464,0.0932430138230693,22719.762434067845,18.1318951101,1.9057797269155865,34.0924457508102,0.0,0.0,342.1767589484696,79.59156470861548,44.55816437512996,2.853830860484691,2.4150135054449104,0.0,0,-1856.6011569664695,2021-07-15 02:30:46.984698464,75.0,-1611.304761458881
0.117149784110052,0.7635444312322524,29.32666769792919,23.36272937183512,83.93591423478038,615.6442448643097,372.4189909040247,7176.349974695289,0.0,0.0,333.37794031436135,-481.12092251280205,50815.37676618206,101589.93161222478,12931.91890645603,4354.471415004275,0.0,134593.79971914718,6412.863521389707,51213.66897204755,75492.07977367112,760.0947095318827,0.1274158723002595,39306.49279595242,30.01049006674746,1.4611508725507116,31.56574864777335,0.0,641.2190309693556,913.7354863246668,303.33118992305805,47.4206493518665,6.219624298208942,22.745856286603654,0.0,1,5250.451435001245,2022-03-17 08:17:34.185418544,75.0,4660.492601812474
0.0272332018575612,0.0566690891403837,6.822795028972832,2.643465053576115,17.64013875574988,631.2805195031364,74.12812230600721,85.26134274626293,0.0,0.0,294.79495370281813,-554.1725289730027,691.8378319021831,0.0,11173.548321077657,794.725919284182,55563.8890601231,3534.672832798624,124797.60943657576,13247.166767438295,77456.30684818674,349.3168238979947,0.0930388272829725,17626.200429512595,7.312717857132822,1.7407655055048272,27.70909848703726,0.0,0.0,204.7062498275905,72.30618417852152,33.93773290541955,16.24590358802049,2.3658390286734856,28.824835532278986,1,2722.3670209860657,2023-04-05 22:57:47.146714656,55.05961478199267,4934.168811287109
0.0,2.025307100419655,4.876513267975402,3.4906371402378102,18.125402349040087,726.5945061949589,56.38099690233973,4112.21074713502,0.0,0.0,330.86107823367604,-474.910194371316,1043.888589606453,59207.332577783105,0.0,790.9751048831877,123885.99881330534,7548.438372969678,40676.04706131732,14292.606946377591,7541.58941679023,712.376515110886,0.1212820926736851,36566.92269547282,8.18743625028567,1.137911499015687,24.60465195234155,0.0,0.0,196.09936447534545,39.43533983926177,26.75797665636584,2.2938366144572075,0.9281122211278134,0.0,1,6145.854362863466,2020-10-17 06:59:30.837083712,75.0,4810.181501841296
0.0,0.0566690891403837,6.856134120533262,4.93947090663944,17.231310639356494,740.1020404332714,85.10921840846297,85.26134274626293,0.0,0.0,275.04565061292783,-607.4517137602295,27938.317649029217,0.0,419.41280205637713,833.0705633960315,0.0,11855.595446893998,19320.96653506231,14394.506097452402,14048.24766613271,440.452378173024,0.1739816717730017,25494.0279693164,7.355588206825308,1.695817985828557,29.4609473480374,0.0,0.0,206.6862719206702,39.15583708303201,36.44686109553827,15.441697926209274,6.108285353406449,0.0,0,-1264.531490718311,2020-04-19 05:42:10.693069304,75.0,-2277.7508792619774
0.0,0.1734496719156645,4.601070053179628,2.216782314484381,76.56233088507925,736.702721561189,76.44207891540725,85.26134274626293,21247.7943466491,0.0,-2735.3957021291826,-738.7006762279109,541.4104103850095,0.0,20.486575727852596,740.0027913431727,0.0,6669.246712101285,6414.0065037153145,45982.81930731039,10980.76381911402,741.7368901483696,0.2624317614574158,41333.97172441872,8.339749591316927,1.7407655055048272,93.7734197823429,0.0,0.0,184.40821442276192,41.85099507361579,35.777686631789315,21.372527526090938,19.414942656571284,0.0,1,7232.201940860303,2024-01-26 19:57:02.862286240,75.0,4424.289907895671
0.1220233329937215,0.1435128351450594,4.318655798716553,2.6266683409284894,17.04046080004403,684.8449153039215,82.45689178010775,242.49701744355184,0.0,0.0,225.5575144550428,-599.9774793956578,1124.6959360855544,0.0,0.0,1535.5070942619295,0.0,9805.62258808353,26844.56000318152,15307.958934347158,10177.054980979055,393.67802407011686,0.1146081827901922,20617.67353162452,7.693723204638686,1.7407655055048272,22.480144720669145,0.0,0.0,246.21538296724412,37.86819863768747,24.34364857924458,2.977218607935839,1.6344096565895203,0.713096569408458,0,-2570.601138488315,2024-01-05 20:40:58.325832576,75.0,-1843.4860654983815
0.0,0.0573733725949634,14.452100194475197,3.5665690981502856,75.52923590437985,634.7053569198406,76.42490989185049,85.26134274626293,0.0,7563.07154054089,300.4946632095032,-619.6730946238956,724.9203288854678,0.0,0.0,679.5552836081217,0.0,3534.672832798624,29903.54896541157,16964.755638317205,9598.174049151268,494.9143720763627,0.0808548270485004,23580.67112619439,30.61504768999071,1.7407655055048272,30.605720262368415,0.0,0.0,245.61532281229836,76.93437014434917,33.55990269026709,6.235266810191826,1.237895003990528,0.0,1,5619.721213928934,2019-01-28 17:46:42.880288028,74.59850343673214,4891.166397735041
0.0285663515276154,0.0566690891403837,7.6440539109793395,13.808975367712575,16.486902514515577,686.4356439990394,59.03002413233483,136.55111738232404,0.0,0.0,372.1885484761425,10488.654537541304,1917.4685193515052,74907.80334269935,0.0,3987.2879458440966,0.0,3534.672832798624,27203.028673227785,9936.487581143929,9501.076184496684,379.2167791759348,0.1352322205382773,18729.73363816858,5.996427288381783,-0.7967845255173243,25.658399459355675,0.0,0.0,359.7356191872729,50.74056069150272,33.07535642845645,3.466797819782397,20.23688669917042,19.992096951909534,1,3727.450195365364,2023-01-14 15:15:55.895589552,57.96344928267258,4861.1765045857455
1.214567595971278,0.2047645043430514,9.83014093463001,4.763468539499813,17.18514196638575,615.9003797983431,41.75905542437033,138.06500197904984,30963.95664702644,1492.3946634443305,218.16306314838653,-625.7826187067901,446.0301156243568,0.0,0.0,870.2428375024741,0.0,45109.02592623807,29600.58767883943,14625.556261786389,164010.48869498598,303.4429638720498,0.1046506496617331,15191.21431355554,7.196326919320455,1.18721101684995,24.245059743111415,0.0,0.0,180.80022491539455,51.600019841007125,35.851467613227214,8.675785465592813,0.9281122211278134,0.0,0,-2012.4313521818,2023-10-26 06:12:25.274527456,59.52024967414328,-1561.2845473497887
0.0,0.1734822246073092,9.088334164191956,4.361604013006506,14.599876780473783,628.501634501897,108.92481167155474,85.26134274626293,0.0,1307.2773664074325,369.2324306431226,-533.61006942162,2908.0743066010564,0.0,0.0,785.5239192777202,0.0,4040.22580232504,43199.360110056055,16418.69243878011,12124.688485727656,338.1003486116497,0.0933242492489304,15405.561173053771,6.933341098779549,2.3998783526899823,27.934687841776423,0.0,0.0,228.2530508208551,55.941899853419386,29.81373704697846,21.50200776901751,1.951118127472817,0.0,1,4522.548478843499,2020-04-10 13:01:51.251125112,55.88337918133229,5098.9595302117605
0.0,0.1161066388221994,5.14352007993995,2.549493320192968,19.94429862837275,686.9693795512195,100.7549234936078,235.56126055547963,0.0,5674.161746077167,207.0145247937849,-714.4134845083611,2581.491524207164,0.0,3422.952353532064,812.3918411571352,0.0,14715.057674204523,30880.361379456062,14743.112762032011,6639.8920889568035,435.479283800549,0.1045242454334252,23276.73412119005,7.799962673287856,1.7250931900927775,35.48340872498404,0.0,0.0,405.8457489390449,40.767918942393166,79.52332231797878,11.305314027587295,15.843488488858103,0.0,1,5033.101551405295,2022-07-09 09:34:45.688568848,74.67930227963345,4831.256699169973
0.0,0.3147122171158895,5.781694887573447,3.3162081037977837,15.249490400900822,342.20213856991916,98.61394584510256,227.27535380564996,7656.197787740703,4452.805090539007,212.07970821932804,-621.3187763015119,2579.3271119214296,0.0,11314.69686729893,794.99068230366,72940.38610228497,8703.876373115108,29073.58632621502,9436.303683360667,6764.888652904534,330.1506530679045,0.1130947331789747,17233.09778398212,16.39837791390285,0.9559796315245296,23.416365327818884,27393.5420498,463.98054789813193,204.5580234640088,67.4696494212031,28.170559773733338,6.026442714738318,0.9281122211278134,0.0,1,4352.373237453308,2024-06-19 07:35:22.412241216,75.0,5417.296273848522
0.0,0.0566690891403837,22.525353291778806,5.472896826600539,19.01801735314655,626.315701267718,140.9361942035574,240.68755130707552,0.0,0.0,3812.2828679182185,-623.1735100362059,9778.08143189345,0.0,25.25179835398967,690.7685106435569,0.0,3534.672832798624,61420.66933800203,13940.248714754278,8963.353903368356,388.7235560147518,0.1146499419226586,20712.471376129703,7.766057192546937,0.4037677306314504,28.536019357783072,0.0,0.0,302.14794579410415,505.0563183404013,28.045694018950577,9.490419036932463,1.680627466939037,0.0,1,4601.715707849977,2025-03-12 06:29:59.459945984,74.75847864450752,5086.709940713978
0.0,0.0566690891403837,4.434766304207041,4.7925488405482355,13.39810986399344,614.1993470629416,83.88554001646716,220.53323856872612,0.0,12675.488000001576,-1277.2029008091306,-855.5717927635085,476.9277579167374,0.0,0.0,818.3602547926597,0.0,3943.872059052417,27748.264823690435,9028.322679337356,9641.497946830536,400.4667031044923,0.2030554982035589,20013.60758398415,7.422784582243827,2.3795220474058096,36.1711011953316,31498.243513239624,503.0205464539689,151.9395728254608,36.35549412564443,24.403801314090614,7.544329219467014,0.9281122211278134,0.0,1,7264.285989048281,2021-02-11 22:12:07.992799280,68.6066103144947,4745.562647310711
